firm,year,industry,quality,opportunity,risk,size_latent,network,firm_age,esg,esg_dgp_z,big4,q,growth,cash,leverage,roa,cfo_assets,investment,true_deviation,investment_lag,esg_lag,esg_dgp_z_lag,big4_lag,esg_lead
41,2024,9,0.3079113577201798,-0.5471843527581989,1.124965168843913,0.06278835586340042,1,44,100.0,2.3358640174093264,0,1.6460614084807903,0.017811152951487615,0.31136322525565974,0.6575166106506066,0.02263184588201928,0.024032561593446647,0.21113071915686105,0.014572092668805024,0.1675838648248943,100.0,2.3358640174093264,0.0,
42,2015,7,1.351646291035686,1.1288409783297229,0.1807216890979641,0.37425856601195934,1,7,66.322917710795,-0.1516968277269981,0,1.7899111185589704,0.31719542813854074,0.1628893474883612,0.5233143233176952,0.09167864658723646,0.08093242267120243,0.3291246269462624,0.09891315466739849,0.12,,,,70.89034697515989
42,2016,7,1.351646291035686,1.1288409783297229,0.1807216890979641,0.37425856601195934,1,8,70.89034697515989,0.18567676370808453,0,2.0945671706541256,0.10206166389613847,0.2737233045680933,0.3626188545074269,0.04382799402145171,0.07665772461257257,0.2595423964312979,0.010032144497943584,0.3291246269462624,66.322917710795,-0.1516968277269981,0.0,68.08847338763593
42,2017,7,1.351646291035686,1.1288409783297229,0.1807216890979641,0.37425856601195934,1,9,68.08847338763593,-0.021283891894208536,0,2.6271019384916796,0.07512851640662663,0.3173051805069414,0.43952011256564166,0.09784414050847468,0.07862941750635614,0.23879327009722315,-0.0451336838334048,0.2595423964312979,70.89034697515989,0.18567676370808453,0.0,74.24737281140598
42,2018,7,1.351646291035686,1.1288409783297229,0.1807216890979641,0.37425856601195934,1,10,74.24737281140598,0.43364379228388295,1,2.1106065522243136,0.303220555731642,0.334609865856783,0.3590909617633801,0.04851707308355069,0.05498191445141158,0.2678328124430237,0.006065389024379905,0.23879327009722315,68.08847338763593,-0.021283891894208536,0.0,77.24834104166185
42,2019,7,1.351646291035686,1.1288409783297229,0.1807216890979641,0.37425856601195934,1,11,77.24834104166185,0.6553105923639906,0,2.0391697437657283,0.07629705164644048,0.2957331060374796,0.5160247185768406,0.08506023974629784,0.09400765757262794,0.25807751710146176,0.011523122397644133,0.2678328124430237,74.24737281140598,0.43364379228388295,1.0,77.56669938655916
42,2020,7,1.351646291035686,1.1288409783297229,0.1807216890979641,0.37425856601195934,1,12,77.56669938655916,0.6788261613995785,0,2.457999793411642,0.20274252601944073,0.2704560211370206,0.3625346002684914,0.0878242723133455,0.08560375892779679,0.2809376103773497,-0.00502209051242527,0.25807751710146176,77.24834104166185,0.6553105923639906,0.0,73.99271104904007
42,2021,7,1.351646291035686,1.1288409783297229,0.1807216890979641,0.37425856601195934,1,13,73.99271104904007,0.4148331772972659,0,2.441892331655768,0.2439963622985945,0.37193359469838283,0.21230322057127007,0.08892526021629035,0.07627784163551722,0.30299607708670506,0.009158838602275168,0.2809376103773497,77.56669938655916,0.6788261613995785,0.0,82.65391111903058
42,2022,7,1.351646291035686,1.1288409783297229,0.1807216890979641,0.37425856601195934,1,14,82.65391111903058,1.0545935336422276,0,2.829803911723584,0.09764647113278346,0.27954056699784835,0.28069859674568276,0.06410251896519666,0.07638316753752,0.34615391945613205,0.03880771365276104,0.30299607708670506,73.99271104904007,0.4148331772972659,0.0,87.91241063818926
42,2023,7,1.351646291035686,1.1288409783297229,0.1807216890979641,0.37425856601195934,1,15,87.91241063818926,1.443013094330248,1,2.58830902316409,0.26138319299769464,0.3131147258827794,0.6465031290152398,0.05804442316221961,0.04575092835138992,0.25927226519178737,-0.03350527600252792,0.34615391945613205,82.65391111903058,1.0545935336422276,0.0,95.24479799836328
42,2024,7,1.351646291035686,1.1288409783297229,0.1807216890979641,0.37425856601195934,1,16,95.24479799836328,1.9846205751062191,0,2.7256866166127067,0.26973060062391485,0.3207307754729737,0.5554483487947024,0.06803610660121322,0.06970554947007584,0.3261585169589482,0.017764235913590925,0.25927226519178737,87.91241063818926,1.443013094330248,1.0,
43,2015,2,0.5041755965571567,-0.7829119589538593,1.141534198674957,0.4087902688914876,0,21,63.466260222177205,-0.36270410132708986,0,1.3463889962378475,0.13564165371359518,0.30338496967885387,0.48571893962306323,0.05179402704876368,0.05632516552194891,0.11459992138680936,-0.026953464766511552,0.12,,,,65.28031093429648
43,2016,2,0.5041755965571567,-0.7829119589538593,1.141534198674957,0.4087902688914876,0,22,65.28031093429648,-0.2287090751604064,0,1.081335896395699,-0.1281952788659785,0.2668454651424458,0.5857944134874704,0.037403535825734566,0.03165076163388703,0.02995919764121177,-0.0653083447456412,0.11459992138680936,63.466260222177205,-0.36270410132708986,0.0,61.69504119067533
43,2017,2,0.5041755965571567,-0.7829119589538593,1.141534198674957,0.4087902688914876,0,23,61.69504119067533,-0.49353536138362575,0,0.9424344452401191,-0.08263117190306449,0.19668517198839974,0.6019908022359526,0.02818189740038208,-0.02475823055035206,0.05740297586623073,-0.013875134170614999,0.02995919764121177,65.28031093429648,-0.2287090751604064,0.0,60.33700604072133
43,2018,2,0.5041755965571567,-0.7829119589538593,1.141534198674957,0.4087902688914876,0,24,60.33700604072133,-0.5938467552369847,0,1.147994965586608,0.11378261420038346,0.35703062932692675,0.6388289192970024,0.06726887681928993,-0.013682108906248776,0.12074844580355429,0.010893020268926756,0.05740297586623073,61.69504119067533,-0.49353536138362575,0.0,55.39544032532433
43,2019,2,0.5041755965571567,-0.7829119589538593,1.141534198674957,0.4087902688914876,0,25,55.39544032532433,-0.9588559707541471,0,1.7421366091927641,0.0384859545491998,0.13431542975631441,0.4410063168133225,0.04206725572535414,0.03933960623271249,0.2347760426017483,0.07780009069902638,0.12074844580355429,60.33700604072133,-0.5938467552369847,0.0,59.30865014406863
43,2020,2,0.5041755965571567,-0.7829119589538593,1.141534198674957,0.4087902688914876,0,26,59.30865014406863,-0.6698063600926075,0,1.517622204606993,0.05724636355213113,0.39108428181156235,0.6597524269413004,0.02793472676274273,0.020348917881267657,0.11092281588972838,-0.037416745773943966,0.2347760426017483,55.39544032532433,-0.9588559707541471,0.0,65.67925186570623
43,2021,2,0.5041755965571567,-0.7829119589538593,1.141534198674957,0.4087902688914876,0,27,65.67925186570623,-0.19924126580641063,0,1.8956733790619271,0.06259204669168,0.22598377491345845,0.4688836091765554,0.041143737923138746,0.05650760032231579,0.16147595994682085,-0.0163668651690152,0.11092281588972838,59.30865014406863,-0.6698063600926075,0.0,63.707577709304616
43,2022,2,0.5041755965571567,-0.7829119589538593,1.141534198674957,0.4087902688914876,0,28,63.707577709304616,-0.3448791624838203,0,1.5644526109363948,-0.13186610295081402,0.25179244514261995,0.2981569912279798,0.03538165860125697,0.03144496888444371,0.1741999658909282,0.033145618374683807,0.16147595994682085,65.67925186570623,-0.19924126580641063,0.0,71.9699981580346
43,2023,2,0.5041755965571567,-0.7829119589538593,1.141534198674957,0.4087902688914876,0,29,71.9699981580346,0.26542529969646317,0,1.013606138797302,-0.06223149249352007,0.31310251295065594,0.46705960495347054,0.051793855045052975,0.026997584978321422,0.08685613859611521,-0.020389598890547776,0.1741999658909282,63.707577709304616,-0.3448791624838203,0.0,75.30006801863325
43,2024,2,0.5041755965571567,-0.7829119589538593,1.141534198674957,0.4087902688914876,0,30,75.30006801863325,0.5114012226002446,0,1.6759669635110273,0.030257946826927905,0.14870853345504784,0.5905902150737415,0.029764401067435303,0.035162367372490955,0.13657760144208483,-0.015813627454401933,0.08685613859611521,71.9699981580346,0.26542529969646317,0.0,
44,2015,6,-0.4387855390501602,0.4337866620509769,1.5603738914778051,0.5692906050221087,1,7,59.54136856746681,-0.6526165918990388,0,1.1744385288808823,-0.00621200271961482,0.08961151653495784,0.5921758011528827,-0.001349719533647065,0.07369226787129309,0.16131204865891619,0.02044107650241624,0.12,,,,53.04809666529487
44,2016,6,-0.4387855390501602,0.4337866620509769,1.5603738914778051,0.5692906050221087,1,8,53.04809666529487,-1.1322427305875542,0,1.8169472255413472,-0.022197370528697122,0.2683522921925204,0.606602565682695,0.009591276097546115,0.04696177323805485,0.20199580443609239,0.015053972775145728,0.16131204865891619,59.54136856746681,-0.6526165918990388,0.0,55.11369397502708
44,2017,6,-0.4387855390501602,0.4337866620509769,1.5603738914778051,0.5692906050221087,1,9,55.11369397502708,-0.9796671913712061,0,1.248995485590381,0.07551330975463304,0.21944246110531143,0.5915080142724836,0.021080082339053424,0.09538511759758037,0.09816744193165035,-0.06846722744620197,0.20199580443609239,53.04809666529487,-1.1322427305875542,0.0,59.436009632226664
44,2018,6,-0.4387855390501602,0.4337866620509769,1.5603738914778051,0.5692906050221087,1,10,59.436009632226664,-0.660398939542399,0,1.2184190283076015,0.11548180903677202,0.1711718542021388,0.38045687941756534,0.002361639992797116,0.04908195840874648,0.2128311614651588,0.056513476766250445,0.09816744193165035,55.11369397502708,-0.9796671913712061,0.0,68.51968696503562
44,2019,6,-0.4387855390501602,0.4337866620509769,1.5603738914778051,0.5692906050221087,1,11,68.51968696503562,0.01056773948581946,0,1.375136638329469,0.1795699422820762,0.13180543184863266,0.5025698560343661,0.05332045183993422,0.080830947345426,0.14225121409141162,-0.03858295258005927,0.2128311614651588,59.436009632226664,-0.660398939542399,0.0,63.95901785936776
44,2020,6,-0.4387855390501602,0.4337866620509769,1.5603738914778051,0.5692906050221087,1,12,63.95901785936776,-0.3263065121924149,0,1.2770203256389563,0.1907760282517162,0.16984835322233213,0.4599485641561745,0.005108201379878262,0.03210780348231454,0.11362473348385127,-0.05060381200229682,0.14225121409141162,68.51968696503562,0.01056773948581946,0.0,67.77968375475237
44,2021,6,-0.4387855390501602,0.4337866620509769,1.5603738914778051,0.5692906050221087,1,13,67.77968375475237,-0.04409266711852136,0,1.567198544259537,0.29447547160768794,0.2539799963334999,0.6146141227210573,-0.010296403682330781,0.05077400903520448,0.19996945835353166,0.00319905140162196,0.11362473348385127,63.95901785936776,-0.3263065121924149,0.0,77.33129153656904
44,2022,6,-0.4387855390501602,0.4337866620509769,1.5603738914778051,0.5692906050221087,1,14,77.33129153656904,0.6614377384582935,0,1.938989477070329,0.059860549479549365,0.19762527336992328,0.31791475084906345,0.007908500043303623,0.05374138800447503,0.2004563147280069,-0.01281607428438963,0.19996945835353166,67.77968375475237,-0.04409266711852136,0.0,79.56091692939276
44,2023,6,-0.4387855390501602,0.4337866620509769,1.5603738914778051,0.5692906050221087,1,15,79.56091692939276,0.8261292274323198,0,2.489846412486372,0.06451182663283736,0.20861070782261693,0.7183138584553687,-0.016848852409032077,0.06523373507388965,0.22821234131635554,-0.020806465029663337,0.2004563147280069,77.33129153656904,0.6614377384582935,0.0,81.25055981224155
44,2024,6,-0.4387855390501602,0.4337866620509769,1.5603738914778051,0.5692906050221087,1,16,81.25055981224155,0.950934857609646,0,1.7215470258024113,0.02926993726714508,0.11361002060456647,0.623085242986473,0.009098767382487875,0.04232106044329155,0.2091718530343491,0.02148650866727141,0.22821234131635554,79.56091692939276,0.8261292274323198,0.0,
45,2015,5,0.507676739576894,0.49447220842007583,-1.323793492598672,1.8568384790856016,0,22,67.75041700479412,-0.046254458351958565,0,1.6067886515935574,0.018487396482868304,0.609186698196793,0.2356349970222828,0.05446288704420546,0.0537160561621926,0.22508947070640872,0.029037651372856046,0.12,,,,59.06258801988301
45,2016,5,0.507676739576894,0.49447220842007583,-1.323793492598672,1.8568384790856016,0,23,59.06258801988301,-0.687981761997642,1,1.329834363553962,0.050837738890586195,0.2089281372283864,0.3564412436287886,0.08125748818213323,0.051629193564241255,0.17075154010698917,0.003645654251245221,0.22508947070640872,67.75041700479412,-0.046254458351958565,0.0,61.77564905517238
45,2017,5,0.507676739576894,0.49447220842007583,-1.323793492598672,1.8568384790856016,0,24,61.77564905517238,-0.4875812539045113,0,1.7916968021800341,0.16869561870928518,0.13201607849637986,0.3179132764273695,0.08623736977502246,0.08347259421796661,0.19447754944414825,-0.018221784035205676,0.17075154010698917,59.06258801988301,-0.687981761997642,1.0,67.62311910855173
45,2018,5,0.507676739576894,0.49447220842007583,-1.323793492598672,1.8568384790856016,0,25,67.62311910855173,-0.05565732940953472,0,1.4247084992348034,0.16686885915797275,0.357866145911836,0.28524166090766534,0.0747256177830058,0.06339545047962619,0.13782988605033752,-0.054748767962379714,0.19447754944414825,61.77564905517238,-0.4875812539045113,0.0,72.32752754549679
45,2019,5,0.507676739576894,0.49447220842007583,-1.323793492598672,1.8568384790856016,0,26,72.32752754549679,0.29183424146876186,0,1.8670774218325028,0.12443890587809718,0.6086271987816854,0.30537938663306813,0.06185556111554645,0.0474003044115406,0.25698807944567476,0.032873241374164815,0.13782988605033752,67.62311910855173,-0.05565732940953472,0.0,74.39275092997117
45,2020,5,0.507676739576894,0.49447220842007583,-1.323793492598672,1.8568384790856016,0,27,74.39275092997117,0.4443821606608333,0,1.8213749295493455,0.12041036538894152,0.3188988222082092,0.31934826178821657,0.0853556615018223,0.08216998735348524,0.2001737279044145,-0.023215426083207504,0.25698807944567476,72.32752754549679,0.29183424146876186,0.0,76.7416065434036
45,2021,5,0.507676739576894,0.49447220842007583,-1.323793492598672,1.8568384790856016,0,28,76.7416065434036,0.6178806010743041,0,1.7172659166906055,0.056947790196924905,0.3211545875410308,0.17667121172694794,0.03584576150242104,0.05728258270653286,0.17325792450285107,-0.03401843876026633,0.2001737279044145,74.39275092997117,0.4443821606608333,0.0,85.51089055277058
45,2022,5,0.507676739576894,0.49447220842007583,-1.323793492598672,1.8568384790856016,0,29,85.51089055277058,1.2656245877489973,1,1.7490332065100438,0.18536918372313474,0.48407919111940323,0.2401850464676048,0.05894825678026782,0.042068683051918396,0.2517129971562276,0.03146345703098859,0.17325792450285107,76.7416065434036,0.6178806010743041,0.0,88.62881387793463
45,2023,5,0.507676739576894,0.49447220842007583,-1.323793492598672,1.8568384790856016,0,30,88.62881387793463,1.4959302868950755,0,2.2882305584493174,0.09736605750159584,0.23964820142849413,0.4153564495402754,0.07254796892271073,0.0861365511222035,0.21335806812063965,-0.04020841947827695,0.2517129971562276,85.51089055277058,1.2656245877489973,1.0,96.3085580796333
45,2024,5,0.507676739576894,0.49447220842007583,-1.323793492598672,1.8568384790856016,0,31,96.3085580796333,2.063195313382597,0,1.4864407083581708,0.19488804333583537,0.2779892129432253,0.3443642775378644,0.029031270264400916,0.06421367234391802,0.1969902300869152,-0.0050002268069968174,0.21335806812063965,88.62881387793463,1.4959302868950755,0.0,
46,2015,0,1.1564450028568294,1.0975436572191235,-2.524344724363654,1.9624330162358445,0,25,63.88393892011021,-0.3318522250896192,0,1.9430418698242846,0.2692063840086286,0.39144728763669767,0.2494002184152431,0.0819842813696731,0.08364044510599697,0.22210370342323293,-0.0034155985238110446,0.12,,,,61.865970697746654
46,2016,0,1.1564450028568294,1.0975436572191235,-2.524344724363654,1.9624330162358445,0,26,61.865970697746654,-0.4809096372957238,0,1.7264507893950591,0.22981993728337374,0.4567729925731459,0.09410077195051589,0.0950541284101866,0.0795545442934194,0.22354195269704757,0.007422347742382432,0.22210370342323293,63.88393892011021,-0.3318522250896192,0.0,58.87033238500803
46,2017,0,1.1564450028568294,1.0975436572191235,-2.524344724363654,1.9624330162358445,0,27,58.87033238500803,-0.7021827425180102,0,1.9748810200285016,0.1421251764090723,0.5157347960725881,0.21817165678130093,0.10679741837465405,0.09536569788107127,0.27809827056933967,0.046648365290636366,0.22354195269704757,61.865970697746654,-0.4809096372957238,0.0,65.71376785193841
46,2018,0,1.1564450028568294,1.0975436572191235,-2.524344724363654,1.9624330162358445,0,28,65.71376785193841,-0.19669173924276423,0,2.0694275622003278,0.19467531011237169,0.5274925365581323,0.13141833368911704,0.10444672525728739,0.08015013795738325,0.2457200628971197,0.002327666562905777,0.27809827056933967,58.87033238500803,-0.7021827425180102,0.0,63.59066233397487
46,2019,0,1.1564450028568294,1.0975436572191235,-2.524344724363654,1.9624330162358445,0,29,63.59066233397487,-0.35351512765939963,0,3.050533357616243,0.20666550156406732,0.47850567588302284,0.2173281272814542,0.09510757010255891,0.06610928479512414,0.2989920574102972,-0.007353459057769741,0.2457200628971197,65.71376785193841,-0.19669173924276423,0.0,63.467868598726376
