firm,year,industry,quality,opportunity,risk,network,firm_age,esg,big4,q,growth,cash,leverage,roa,cfo_assets,investment,true_deviation,investment_lag,esg_lag,big4_lag,esg_lead
100,2021,0,-0.7234031661922401,1.0942465899778748,-0.18218786882568944,0,30,67.85576295668717,0,1.9114627779734576,0.21788728483956105,0.3948891291369158,0.47078091405857336,0.03825892822914058,0.07006778745309075,0.20143389178435334,-0.018113166615472784,0.22611369112292926,61.73297045098394,0.0,72.83255767085117
100,2022,0,-0.7234031661922401,1.0942465899778748,-0.18218786882568944,0,31,72.83255767085117,0,1.6917413207520169,0.12851386693146427,0.2595849655790156,0.4023298259982524,0.017126543802745153,0.08427150658491322,0.21068453895292752,0.013321452617681239,0.20143389178435334,67.85576295668717,0.0,72.795285019546
100,2023,0,-0.7234031661922401,1.0942465899778748,-0.18218786882568944,0,32,72.795285019546,0,1.5940456193496493,0.22308558219982177,0.16381275032418954,0.4142862948768782,0.00877547144126309,0.07438767503465246,0.15475056678855997,-0.03834994651425331,0.21068453895292752,72.83255767085117,0.0,78.41072947873286
100,2024,0,-0.7234031661922401,1.0942465899778748,-0.18218786882568944,0,33,78.41072947873286,0,1.9424291107558027,0.3363021882937235,0.37734293408449665,0.4554257274708153,0.03494779249653902,0.07894080809211049,0.27662007446053116,0.043818893079862156,0.15475056678855997,72.795285019546,0.0,
101,2015,9,-0.7976639601872015,1.0429224354925488,1.117873639869634,0,35,65.6976273657544,0,1.2410767067774644,0.06222891999395787,0.293507058653141,0.5368156286500843,0.011325004269618452,0.06809900705008122,0.16267981899478945,-0.015232354321237918,,,,63.35491106038974
101,2016,9,-0.7976639601872015,1.0429224354925488,1.117873639869634,0,36,63.35491106038974,0,2.294499501830967,0.09215961891761854,0.23446875710301665,0.5899201512151819,0.00886527053758154,0.06970721205066137,0.20835130770928764,-0.04538672253428441,0.16267981899478945,65.6976273657544,0.0,66.55997833860118
101,2017,9,-0.7976639601872015,1.0429224354925488,1.117873639869634,0,37,66.55997833860118,0,1.901356528216803,0.07921279175764798,0.1978717929390511,0.5656146426457809,-0.006726227926370775,0.04269967804520915,0.24869963085103466,0.027909246105188027,0.20835130770928764,63.35491106038974,0.0,66.6509592998773
101,2018,9,-0.7976639601872015,1.0429224354925488,1.117873639869634,0,38,66.6509592998773,0,2.1620897457226915,0.12444783142412524,0.23498151794878405,0.4046597231168827,0.03046147493742339,0.0689579917794818,0.19070776878326834,-0.06437420155868095,0.24869963085103466,66.55997833860118,0.0,74.58968777979095
101,2019,9,-0.7976639601872015,1.0429224354925488,1.117873639869634,0,39,74.58968777979095,0,1.599498336640991,0.1642099428234834,0.11566598913529165,0.5430452519002111,-0.02136734305824673,0.06415014259299769,0.186658884813039,-0.023221341736307813,0.19070776878326834,66.6509592998773,0.0,71.55216300960282
101,2020,9,-0.7976639601872015,1.0429224354925488,1.117873639869634,0,40,71.55216300960282,0,1.8044270267440146,0.24614964093597735,0.1758441055014231,0.4560091487341747,-0.0030874320555938327,0.06964182541180942,0.24447969529856345,0.008314723044396007,0.186658884813039,74.58968777979095,0.0,79.09661387437849
101,2021,9,-0.7976639601872015,1.0429224354925488,1.117873639869634,0,41,79.09661387437849,0,2.31296146222249,0.12729286150689886,0.16837162639256184,0.4881783891141629,0.03026616178591956,0.07567600329229722,0.25409827328607465,-0.012320857178260826,0.24447969529856345,71.55216300960282,0.0,85.88388147221205
101,2022,9,-0.7976639601872015,1.0429224354925488,1.117873639869634,0,42,85.88388147221205,0,1.7124137885676114,0.2261381022062662,0.20392813209016258,0.5771962504033102,-0.018560857271336884,0.05048459046480244,0.20447039235548992,-0.022508575480907053,0.25409827328607465,79.09661387437849,0.0,88.85239073940849
101,2023,9,-0.7976639601872015,1.0429224354925488,1.117873639869634,0,43,88.85239073940849,0,1.5749793579590983,0.21250124914975843,0.15871778485625593,0.5926372131034484,0.027650120484411657,0.0679457149424553,0.17300065975948123,-0.04475391727058221,0.20447039235548992,85.88388147221205,0.0,93.80655501810864
101,2024,9,-0.7976639601872015,1.0429224354925488,1.117873639869634,0,44,93.80655501810864,0,2.5108021750284095,0.35234075566419293,0.1798088877358227,0.5905878576982488,0.00892174218980719,0.05092555419627165,0.3087176133804043,0.018208476781310667,0.17300065975948123,88.85239073940849,0.0,
102,2015,6,-0.7121853119172169,-0.7102266295550035,0.5936255544929933,0,33,55.24960746171321,0,0.5752841327832467,-0.018755059075106547,0.09455807019399827,0.34230205942874564,0.03800711449374059,0.020663969070519855,0.10728423676672741,0.009333440010665897,,,,58.37601825023772
102,2016,6,-0.7121853119172169,-0.7102266295550035,0.5936255544929933,0,34,58.37601825023772,0,0.6113322619206174,-0.032462118223097164,0.09686185512817129,0.42122995959032355,-0.019456158712505323,0.02850831683201875,0.14807184999223594,0.047606635090889936,0.10728423676672741,55.24960746171321,0.0,57.18492844158278
102,2017,6,-0.7121853119172169,-0.7102266295550035,0.5936255544929933,0,35,57.18492844158278,0,1.4632610628208629,-0.06429054394847786,0.2589016698595948,0.6111592988371952,0.009429781493586024,0.032775751691411746,0.14326758653443658,-0.020107254390232376,0.14807184999223594,58.37601825023772,0.0,56.47550125528919
102,2018,6,-0.7121853119172169,-0.7102266295550035,0.5936255544929933,0,36,56.47550125528919,0,1.1652367405378574,-0.10613284033904989,0.1726749994688115,0.6127986574269273,0.024666726537184998,0.031087999755439983,0.09382278926740598,-0.042948402783570615,0.14326758653443658,57.18492844158278,0.0,60.895919600141724
102,2019,6,-0.7121853119172169,-0.7102266295550035,0.5936255544929933,0,37,60.895919600141724,0,1.6166437109355603,-0.11322225818434947,0.09111114961543201,0.5852624719412536,-0.003600205608662404,0.04225324967623081,0.2144149841526456,0.04709865434091759,0.09382278926740598,56.47550125528919,0.0,69.82406921706628
102,2020,6,-0.7121853119172169,-0.7102266295550035,0.5936255544929933,0,38,69.82406921706628,0,1.7069809972165455,-0.07745335992953876,0.15426910366379912,0.6304889918418133,0.005969013736520798,0.006009367126705252,0.19247303582670722,0.017869343738124127,0.2144149841526456,60.895919600141724,0.0,66.93505934249536
102,2021,6,-0.7121853119172169,-0.7102266295550035,0.5936255544929933,0,39,66.93505934249536,0,1.309396838538028,-0.20342569088539408,0.19659427416748843,0.7163095339512512,0.031116986281996994,0.05455522125978782,0.1806868921861844,0.03202782655792629,0.19247303582670722,69.82406921706628,0.0,75.01674755654436
102,2022,6,-0.7121853119172169,-0.7102266295550035,0.5936255544929933,0,40,75.01674755654436,0,1.0976388372610464,-0.13187118075312138,0.24385898210395088,0.49920464045429896,0.0193421838225019,0.052708954292602334,0.10003081178232445,-0.044896778447315704,0.1806868921861844,66.93505934249536,0.0,78.46640016170727
102,2023,6,-0.7121853119172169,-0.7102266295550035,0.5936255544929933,0,41,78.46640016170727,0,0.8155731149778623,-0.07697577175948106,0.20585284036631682,0.49977303800915707,-0.0002779148781319289,0.03700691706585871,0.13437948181271234,0.011854213961462806,0.10003081178232445,75.01674755654436,0.0,82.54095901583248
102,2024,6,-0.7121853119172169,-0.7102266295550035,0.5936255544929933,0,42,82.54095901583248,0,1.070345524317203,-0.1407749894044764,0.22157729425837974,0.5862810298595064,0.0061592032641372,0.009114875175996781,0.11786076758261417,-0.01249387344832582,0.13437948181271234,78.46640016170727,0.0,
103,2015,4,0.9095528761006255,1.2771661103647907,-0.09559553932106477,1,21,65.72876200755715,0,1.9692872408905693,0.0803743874333624,0.2037135623956497,0.5622777318751647,0.05838753657199967,0.07406751533156604,0.22524539536010088,0.01553897640163493,,,,66.0046755362595
103,2016,4,0.9095528761006255,1.2771661103647907,-0.09559553932106477,1,22,66.0046755362595,1,2.060865774984363,0.19666315316244087,0.3303043264431653,0.48771256204625163,0.09431785257116293,0.08458286857381833,0.2401147962889011,0.002401252632283636,0.22524539536010088,65.72876200755715,0.0,72.81284917125774
103,2017,4,0.9095528761006255,1.2771661103647907,-0.09559553932106477,1,23,72.81284917125774,1,1.7306494063987947,0.41893682976377883,0.27233612651384803,0.22262031266029508,0.08045560456509428,0.09112091175997626,0.30258182545145274,0.0655459493939793,0.2401147962889011,66.0046755362595,1.0,75.66101526648632
103,2018,4,0.9095528761006255,1.2771661103647907,-0.09559553932106477,1,24,75.66101526648632,0,1.972342993627526,0.2012230332669423,0.2857507891332069,0.5378467680792846,0.04889257303424871,0.033875761170955594,0.2214617474961244,-0.000979543309447805,0.30258182545145274,72.81284917125774,1.0,71.92983066812549
103,2019,4,0.9095528761006255,1.2771661103647907,-0.09559553932106477,1,25,71.92983066812549,0,1.8823291900818042,0.24501418728268023,0.34350551449650724,0.5908552451144153,0.03793430161843737,0.05302894243268323,0.20231405942928252,-0.020743893442113557,0.2214617474961244,75.66101526648632,0.0,72.32543911507794
103,2020,4,0.9095528761006255,1.2771661103647907,-0.09559553932106477,1,26,72.32543911507794,0,2.6659218513503307,0.34655412789950724,0.23234476244626526,0.3927082108256864,0.06317244284961417,0.04909269264649148,0.3409052198630271,0.05627977139429709,0.20231405942928252,71.92983066812549,0.0,75.62180890361395
103,2021,4,0.9095528761006255,1.2771661103647907,-0.09559553932106477,1,27,75.62180890361395,0,2.614750731113222,0.2662295876227495,0.34114560489511697,0.4837108678346577,0.07387847799098715,0.04918243673291402,0.2724907404210587,-0.010569702524923424,0.3409052198630271,72.32543911507794,0.0,77.94987125369204
103,2022,4,0.9095528761006255,1.2771661103647907,-0.09559553932106477,1,28,77.94987125369204,0,2.438059342434475,0.17193541212858687,0.17947611670370575,0.32820570986952285,0.04382896986751837,0.08851615434977075,0.2695995518020106,0.0011866601975217353,0.2724907404210587,75.62180890361395,0.0,87.6696148644879
103,2023,4,0.9095528761006255,1.2771661103647907,-0.09559553932106477,1,29,87.6696148644879,0,2.0732771787027757,0.309745207764004,0.48124777106637406,0.42964197261411524,0.0817798262976098,0.0460989567035052,0.28141684067948114,0.028323957750572018,0.2695995518020106,77.94987125369204,0.0,94.45239412624137
103,2024,4,0.9095528761006255,1.2771661103647907,-0.09559553932106477,1,30,94.45239412624137,0,2.8526019324535246,0.1436392414298447,0.4013333091271921,0.5046492559067554,0.06434981072311777,0.1015845206662658,0.2794915008419089,-0.02572431492949834,0.28141684067948114,87.6696148644879,0.0,
104,2015,2,-0.06662702108295986,1.3826393394360526,0.5521856617957221,1,22,57.31140196273709,0,2.1414044102495375,0.2078839127538252,0.20982074710979975,0.4147335689633239,0.043420958795761216,0.08909203379887114,0.18210107892630373,-0.04846764901658417,,,,55.93133177416684
104,2016,2,-0.06662702108295986,1.3826393394360526,0.5521856617957221,1,23,55.93133177416684,1,2.016753444637791,0.18672605526868696,0.12513954659459411,0.5865487648293126,0.024291645225936038,0.07330155834132258,0.180391155881841,-0.03335037802040381,0.18210107892630373,57.31140196273709,0.0,57.04292443962365
104,2017,2,-0.06662702108295986,1.3826393394360526,0.5521856617957221,1,24,57.04292443962365,1,2.76296144353097,0.11193249646619968,0.2940291624009749,0.46652495974907326,0.049860057653198606,0.07170187434909427,0.3320485287879628,0.06303816145348307,0.180391155881841,55.93133177416684,1.0,58.850834265102705
104,2018,2,-0.06662702108295986,1.3826393394360526,0.5521856617957221,1,25,58.850834265102705,0,1.8054097584662476,0.18492847431009785,0.15522705501040487,0.7410172732892688,0.032532367041717095,0.06481105032585954,0.19479065525168027,-0.00758997559053797,0.3320485287879628,57.04292443962365,1.0,54.68521300295281
104,2019,2,-0.06662702108295986,1.3826393394360526,0.5521856617957221,1,26,54.68521300295281,0,1.455746449192854,0.18223444238468448,0.22645481658749678,0.3221999024699541,0.011079717133278877,0.06023790769112083,0.1326079390848877,-0.05027004366397312,0.19479065525168027,58.850834265102705,0.0,55.215751884791025
104,2020,2,-0.06662702108295986,1.3826393394360526,0.5521856617957221,1,27,55.215751884791025,0,1.9046050158295988,0.11065705128230127,0.28701733854004047,0.3698970425482678,0.03270181526681306,0.037743153097822696,0.1643293360917482,-0.039511393113639014,0.1326079390848877,54.68521300295281,0.0,55.03045570708353
104,2021,2,-0.06662702108295986,1.3826393394360526,0.5521856617957221,1,28,55.03045570708353,1,1.9424657518326536,0.2391475396701483,0.2745410865275316,0.5332869160227257,0.019358142099987465,0.07108115522842885,0.2072944873554356,-0.015233582841555505,0.1643293360917482,55.215751884791025,0.0,57.15668175057953
104,2022,2,-0.06662702108295986,1.3826393394360526,0.5521856617957221,1,29,57.15668175057953,1,1.931610682803836,0.24289721128738795,0.2793418394704972,0.553390246909591,0.05379343846198788,0.09698100205613637,0.2965784903773649,0.06626213817945603,0.2072944873554356,55.03045570708353,1.0,63.57829067219282
104,2023,2,-0.06662702108295986,1.3826393394360526,0.5521856617957221,1,30,63.57829067219282,0,2.3630950881786075,0.13070984721485984,0.40746408714062304,0.5275564400228895,0.0067339774880797384,0.046522755243346106,0.2391939277988787,-0.010381111001065304,0.2965784903773649,57.15668175057953,1.0,69.156666130618
104,2024,2,-0.06662702108295986,1.3826393394360526,0.5521856617957221,1,31,69.156666130618,1,2.537719821721482,0.24057787068476327,0.17493802212087392,0.43970747746603966,0.034153594874893944,0.05756291047501201,0.30081825159241504,0.03580573462085878,0.2391939277988787,63.57829067219282,0.0,
105,2015,7,-0.602648428993433,0.040279907455880316,0.8973070700273262,1,23,59.96311360157749,1,0.7501802465024257,-0.0319962054084988,0.33639717029426597,0.6821551111860756,0.021653293283213353,0.042802781382867305,0.20869141954713294,0.09627477493551445,,,,59.68720962294514
105,2016,7,-0.602648428993433,0.040279907455880316,0.8973070700273262,1,24,59.68720962294514,0,1.2646603925793198,-0.005389481846593533,0.22941248892675528,0.5027273519962268,0.00032898238526056327,0.06561442022743409,0.16350864203131626,0.0042467704912178515,0.20869141954713294,59.96311360157749,1.0,61.90059755191211
105,2017,7,-0.602648428993433,0.040279907455880316,0.8973070700273262,1,25,61.90059755191211,0,1.2985503201213286,0.07138364653985303,0.2183276273571943,0.5466238353248389,0.0010105647870861344,0.04936257506524266,0.22776407142336252,0.06586934878154728,0.16350864203131626,59.68720962294514,0.0,70.11854353522234
105,2018,7,-0.602648428993433,0.040279907455880316,0.8973070700273262,1,26,70.11854353522234,0,1.6640173574260948,-0.03260936817881676,0.17155388920279735,0.5241442651760464,0.017484733847080942,0.034031692355149724,0.20520732521941737,0.02703899763749406,0.22776407142336252,61.90059755191211,0.0,68.48084655470367
105,2019,7,-0.602648428993433,0.040279907455880316,0.8973070700273262,1,27,68.48084655470367,0,1.3916758694714808,0.09624083836765844,0.11403719228163492,0.5471286278263686,-0.009340942725535442,0.045889895829719814,0.19212436632013286,0.02284507964198035,0.20520732521941737,70.11854353522234,0.0,66.80333278517857
105,2020,7,-0.602648428993433,0.040279907455880316,0.8973070700273262,1,28,66.80333278517857,0,1.4773853135166943,0.10865528235016836,0.16637497775138904,0.6938592596513448,0.012557430910670147,0.059747676728395906,0.17469106495601586,-0.004439023267802196,0.19212436632013286,68.48084655470367,0.0,74.0528832074854
105,2021,7,-0.602648428993433,0.040279907455880316,0.8973070700273262,1,29,74.0528832074854,1,1.2117060753939581,0.022340073470030544,0.18769970264623045,0.6414762130473299,0.014464090506128223,0.07862195692507518,0.1254310981143778,-0.03504798188252222,0.17469106495601586,66.80333278517857,0.0,76.15721840696324
105,2022,7,-0.602648428993433,0.040279907455880316,0.8973070700273262,1,30,76.15721840696324,0,1.4696290631250009,-0.026526785853379288,0.2045375251459059,0.40895956124765576,0.003822986934548257,0.053082170643775184,0.19152976080549203,0.01848471228094828,0.1254310981143778,74.0528832074854,1.0,80.32158495267605
105,2023,7,-0.602648428993433,0.040279907455880316,0.8973070700273262,1,31,80.32158495267605,0,1.9773799986626752,0.009895951544262371,0.10690455776816878,0.5312480409034956,0.043515243334086254,0.07000640525760188,0.2322496176977322,0.01934261771738493,0.19152976080549203,76.15721840696324,0.0,79.45310977204606
105,2024,7,-0.602648428993433,0.040279907455880316,0.8973070700273262,1,32,79.45310977204606,1,1.8704468601828794,0.10400370972704917,0.2787500330922317,0.541253759871891,-0.006352414324914131,0.06376584195400625,0.16202701888675552,-0.05727709739002757,0.2322496176977322,80.32158495267605,0.0,
